SaleID,price
200123,2331.8992589045747
200124,76873.09865653922
200125,857.4653335837513
200126,3012.214656415039
200127,15493.652234800364
200128,1748.0021533437293
200129,7176.0976711551975
200130,4151.6310201452625
200131,3043.2489580351826
200132,1761.838939610667
200133,2984.1488720276147
200134,1173.1086753917275
200135,2737.616239522657
200136,4066.2428379984462
200137,1044.2628015953237
200138,11513.576990133955
200139,8836.273619642052
200140,2219.3652141889274
200141,1381.2502115502537
200142,6159.008216182448
200143,5913.783389407124
200144,1111.797687519299
200145,5970.286363694931
200146,2668.189489853139
200147,3859.2127409204677
200148,2027.3061829467943
200149,179.31332973083556
200150,15520.143947724086
200151,4723.132416491458
200152,243.7269647658095
200153,509.11424778081334
200154,7988.077990616962
200155,3050.0877484272783
200156,15307.593355305817
200157,8700.235508766867
200158,13491.391964094966
200159,16038.081342560166
200160,7006.671502504196
200161,7505.804046556428
200162,7062.792886990084
200163,852.9452908921726
200164,27352.506172493166
200165,15309.539876681813
200166,25256.669801831187
200167,3581.2617422326925
200168,52689.31837504072
200169,795.4843315343678
200170,2398.33405377239
200171,7912.1202575379775
200172,1618.365913638137
200173,35606.685958307644
200174,895.0503590305428
200175,2259.174132770245
200176,8793.08034195696
200177,8632.80726172539
200178,4883.414013878331
200179,3665.0832964471583
200180,699.7507843518442
200181,15512.06150592677
200182,4320.746279091563
200183,4379.304681669117
200184,1958.3454316602758
200185,4934.208488674349
200186,3354.5075122711987
200187,7610.0057240918795
200188,13370.922319040337
200189,12093.242725699332
200190,4344.017774180173
200191,3284.36525792741
200192,1022.8156103041937
200193,3660.1250245465344
200194,8178.359048456046
200195,2026.5882012936536
200196,920.9692431642909
200197,41316.53402394824
200198,1471.3802124682234
200199,4358.819483240568
200200,1036.6686681436759
200201,9206.405426900654
200202,2263.856996855348
200203,1668.3179618888362
200204,10235.80192951185
200205,5958.835346214322
200206,1232.982992220926
200207,7460.92916356446
200208,6224.9902849300415
200209,1576.5453118093478
200210,12201.07443179013
200211,6745.248738339094
200212,7391.858658180759
200213,11228.137164630012
200214,21010.18086608148
200215,7698.614582549979
200216,3244.8269757131875
200217,1131.7703250964992
200218,11175.010562026051
200219,742.3867750605505
200220,2340.7451740980114
200221,7984.160809840152
200222,2286.140270920891
200223,895.5633989333139
200224,13315.953798594484
200225,2902.1779193875254
200226,1141.8898009577456
200227,11327.33344509402
200228,-69.87786188908458
200229,6972.403215247396
200230,7840.076000134504
200231,6760.712131509097
200232,1034.5417216767542
200233,7246.039050218325
200234,-3.797159735538358
200235,8494.164722289417
200236,9383.337446587699
200237,4199.294208288004
200238,11065.609503070764
200239,8938.589087219521
200240,30974.358525401625
200241,11697.527985000292
200242,3868.4898756015136
200243,2605.8830740168996
200244,5725.675041297039
200245,3810.1237579730464
200246,4312.4249916764165
200247,1954.8880248449955
200248,280.77108769040416
200249,8837.371665504194
200250,25677.162502592917
200251,9807.171608279798
200252,752.4672542335395
200253,9773.494629114524
200254,11203.802695609003
200255,7623.161178587414
200256,3223.7089820561473
200257,12149.96848643616
200258,3363.2022844470775
200259,8752.49328605099
200260,1680.1150878656465
200261,5916.227832088174
200262,2239.8949495462734
200263,9149.90404889831
200264,7747.167766005126
200265,4454.332947128216
200266,1340.2040219629548
200267,12731.470966687011
200268,11191.178480746545
200269,4229.672949368964
200270,9875.359486017902
200271,2945.170644626519
200272,4630.312538394721
200273,29758.474921552668
200274,470.311702864958
200275,14324.801125319773
200276,2370.000714211449
200277,3249.306403290096
200278,1808.7884351827227
200279,7569.057320502283
200280,3528.886292758366
200281,699.6141916932431
200282,14583.93728886055
200283,7633.290794395727
200284,101.04838507288628
200285,5724.444243020115
200286,2651.256765248235
200287,15522.73981952717
200288,14636.801827830988
200289,3325.479911169471
200290,7807.113177618585
200291,10406.302159829691
200292,3456.4589461402297
200293,8088.586727565431
200294,6663.580353003785
200295,4014.6264862024523
200296,2793.955616520333
200297,6639.06238486967
200298,930.3943479231532
200299,5107.763325290258
200300,5381.595098015416
200301,5859.163161001103
200302,1605.2002225716485
200303,7029.090431452545
200304,2103.1453336856666
200305,3144.132128215222
200306,1331.9071742723552
200307,26754.799951328187
200308,3413.181877576298
200309,1836.8358324600997
200310,917.2441830560823
200311,1234.317809120958
200312,15285.275620170363
200313,1767.7182740562214
200314,5579.863333556867
200315,2989.6631356439175
200316,36988.24650400339
200317,2533.6138483062587
200318,181.4853552716587
200319,8689.180223212988
200320,4210.66400921142
200321,39083.3377417729
200322,19662.783945762472
200323,1620.9850036824914
200324,31097.47611940612
200325,5077.464316303955
200326,2360.92107099639
200327,38202.879120583166
200328,1885.5716515368938
200329,10880.943182444356
200330,1793.737093530844
200331,1537.7066007179437
200332,12022.351802220572
200333,646.7606495606015
200334,458.67055477661154
200335,2573.287137896458
200336,1498.9256186739383
200337,1133.0182560860712
200338,1829.4136941995662
200339,15987.942340242036
200340,27773.58194490933
200341,2715.6474315504556
200342,6085.3072435568065
200343,2182.1649812030555
200344,5130.381018841819
200345,9722.329228097184
200346,1221.9889774964724
200347,14833.901253247548
200348,10969.883755605282
200349,196.67586352291463
200350,11455.108886011178
200351,2472.35670192253
200352,352.1514508335945
200353,1368.572008383287
200354,3482.5044361013142
200355,752.8706850132792
200356,4633.458857808711
200357,1439.1612567415482
200358,2839.854158571835
200359,7611.471873453244
200360,16435.555091413815
200361,1506.2555469437825
200362,2354.707871744845
200363,1757.8929155077544
200364,6608.521799418022
200365,11795.725860294962
200366,1021.822280725925
200367,7746.031035530332
200368,6087.025844666396
200369,4918.498512524835
200370,572.1087352841616
200371,10769.02158036096
200372,1449.281232339501
200373,800.1251235647499
200374,1698.2223819769183
200375,1187.0948353850733
200376,2506.664500245329
200377,1567.743978415668
200378,1569.6378492365634
200379,1798.323243219554
200380,897.725242691462
200381,3011.205800273023
200382,31981.741953586003
200383,2270.605367661226
200384,2813.6683670803786
200385,771.5179643424544
200386,724.3571093677338
200387,6664.346540489799
200388,9048.111236496596
200389,6704.797455611771
200390,70.88205067977242
200391,3869.981612031273
200392,970.5838379797797
200393,2539.6427171725627
200394,3444.5759318672817
200395,-44.596284304441795
200396,3027.662624755299
200397,1057.7716811782234
200398,1574.2450664084558
200399,980.0493568024879
200400,1629.8646824926916
200401,4947.88076744227
200402,2130.6935387475173
200403,3774.6973318078963
200404,309.69329209121327
200405,599.4870719661644
200406,2364.9652984623344
200407,1745.775616551168
200408,7327.236847407062
200409,13720.920784246558
200410,5590.867980124627
200411,851.6717356070262
200412,19228.499617463982
200413,11687.40985799994
200414,5261.424823500882
200415,11491.551988027955
200416,8279.01413992323
200417,1750.2329563083995
200418,531.9153879742968
200419,17463.978954771723
200420,30930.704052727906
200421,1882.7348954737695
200422,1520.2468420297096
200423,1099.406002836597
200424,81094.04687387247
200425,10184.465567827174
200426,5025.965210842222
200427,24416.643025603276
200428,1826.6106268731944
200429,4849.6194581053805
200430,3490.605428374065
200431,2154.7930284485897
200432,4304.243069810664
200433,15545.67763122904
200434,645.0042714896088
200435,5317.698413310327
200436,10266.851835935106
200437,846.1175868625928
200438,-31.791067978153166
200439,1427.1296976007416
200440,1351.4624914521135
200441,1454.13856991278
200442,2839.0310753628382
200443,5743.335213339535
200444,1390.753876174835
200445,3036.2489704118652
200446,4474.056952225873
200447,8159.4321904800245
200448,15141.442584748129
200449,1069.8234635612837
200450,3417.858103432806
200451,1068.3147402508775
200452,3811.1369386748993
200453,3064.737896919744
200454,2631.145655289327
200455,9111.590443964822
200456,1108.9604845137196
200457,1346.800035352443
200458,840.0824252858649
200459,4506.790386986236
200460,2312.860606374325
200461,4113.286382456707
200462,7050.4042750383105
200463,7878.7180194260345
200464,1343.823738673755
200465,9731.219755727561
200466,1865.07834385547
200467,3625.5556447841495
200468,2268.2620383778703
200469,279.53399332498924
200470,9402.805525005295
200471,377.15716913790317
200472,8206.37065683739
200473,47293.510709663766
200474,2259.1030575136556
200475,3632.169440958824
200476,13845.497372311122
200477,4701.044076231974
200478,5923.403196014588
200479,1073.8246547583003
200480,7028.177518006121
200481,1918.0577250585357
200482,1179.7534426090601
200483,2860.6735905231217
200484,2045.0207762111481
200485,4335.534155056299
200486,6014.899897941601
200487,12967.68109744798
200488,1095.0588245490121
200489,6024.216771173985
200490,12365.202427625802
200491,8200.931519904647
200492,18481.699133936214
200493,-82.24125094053856
200494,3064.9506066919957
200495,7930.770063392884
200496,246.61842986874518
200497,475.5748893645632
200498,15817.837300380354
200499,751.7283755596736
200500,6253.142854478319
200501,3888.109724298568
200502,1984.1952437542996
200503,439.3162028714185
200504,2742.45858463921
200505,6131.39809410692
200506,146.90575594504037
200507,4196.696956994931
200508,2815.3485290593653
200509,1193.0366943171334
200510,8483.605811752543
200511,10978.189427665073
200512,26420.548212867216
200513,13709.826647176771
200514,17813.610038709987
200515,594.0371827748879
200516,24416.340137760875
200517,9497.224178373941
200518,2220.417325991075
200519,16979.28044814532
200520,1811.8999805385097
200521,23554.150502058663
200522,100.40482639657219
200523,4595.339960754304
200524,9834.298335117532
200525,486.74623926286773
200526,340.34726568592504
200527,7249.959866149481
200528,3194.165263502119
200529,676.9853943130029
200530,6869.893773917154
200531,12920.719896866063
200532,2684.47658684767
200533,32230.565400398184
200534,1380.3395561182597
200535,340.59439820039233
200536,1110.30479228481
200537,1018.771431186565
200538,3596.1713726553453
200539,6754.788561470477
200540,2802.1417346492804
200541,2675.9592440328547
200542,2838.422455245607
200543,4776.04700668463
200544,375.8518834084044
200545,3306.8341730958578
200546,6647.762238845017
200547,3912.682829331059
200548,2613.648902295991
200549,19754.465929010228
200550,10007.832339461787
200551,297.405639955805
200552,11496.642001168297
200553,192.99352665513953
200554,12085.356797367414
200555,3421.1858934830543
200556,3193.285908564495
200557,12319.586655711882
200558,6774.714253080373
200559,955.3092851076186
200560,2661.9186906199143
200561,4667.398029760025
200562,30445.27625592501
200563,7202.429623372624
200564,9089.352623048453
200565,26563.050810083936
200566,8128.596032142213
200567,2004.2261193866723
200568,9541.06090620644
200569,226.33489604829455
200570,1827.6005173523658
200571,3126.4520810676836
200572,14778.764837914281
200573,18276.365358988165
200574,947.4798365414792
200575,1399.9693002508334
200576,734.8903239256495
200577,689.6707026311368
200578,34931.87008509887
200579,300.80565894173026
200580,5684.813084733617
200581,1418.323633235768
200582,6055.66084221373
200583,681.503067488972
200584,26604.426417422845
200585,7884.952348347055
200586,5142.830271425365
200587,2635.8937738344725
200588,4942.084570483588
200589,2663.2711587302156
200590,214.9738742023366
200591,12990.816204435989
200592,3797.129149131076
200593,13637.462719779316
200594,9286.144780329229
200595,359.80928813546154
200596,4298.805298328662
200597,30339.604473799925
200598,11821.192388861433
200599,3643.636872341739
200600,9406.261390970043
200601,12103.761164254976
200602,9716.807742118883
200603,27884.030226660012
200604,15517.911124137008
200605,1371.3662688773952
200606,3456.9975964221826
200607,10057.943433786806
200608,11529.956363899691
200609,617.7587998727033
200610,7761.228795341853
200611,14429.91516080212
200612,12975.953381834386
200613,881.7074089067792
200614,464.4188169241869
200615,1019.2642813612931
200616,2848.3176039793675
200617,2283.930591570419
200618,4679.586617430907
200619,290.99042575669785
200620,2559.154060917036
200621,10388.950085523038
200622,6973.247097038334
200623,19796.48395979432
200624,1215.8034618743677
200625,820.7510841576167
200626,2501.4926337160505
200627,9401.33582732644
200628,11252.939026630418
200629,7176.353802423775
200630,2100.74521645025
200631,17265.362474119192
200632,1141.2024385730645
200633,5783.725228857891
200634,2109.7419662745842
200635,4903.9679450036565
200636,16075.902971726004
200637,19743.290001835616
200638,1157.7785936509422
200639,3478.1435076167727
200640,1156.001177047637
200641,2607.575882262522
200642,938.9222079519341
200643,7002.545583565652
200644,41113.226083997986
200645,2452.298106645792
200646,7977.227014573034
200647,14243.51929191668
200648,-360.0468422590401
200649,5506.1876539716395
200650,6143.659857999621
200651,3883.058981452008
200652,545.8572359859002
200653,5804.580212441464
200654,2157.5514872519716
200655,16961.895773070522
200656,1673.0258401575268
200657,5414.522884766334
200658,8787.77896484041
200659,3267.563008506943
200660,4473.730865820264
200661,9000.717747455637
200662,1779.757042786072
200663,1150.5212364104145
200664,1857.095063233456
200665,5850.178739470715
200666,1916.9739962955368
200667,15840.867096244256
200668,34038.761845004236
200669,1477.9133864545101
200670,8678.795773737831
200671,1321.73889653829
200672,1236.401972003875
200673,17068.789060655996
200674,5305.260422288115
200675,6678.3589391956575
200676,6169.2369100174055
200677,10828.71288436082
200678,2068.006046140148
200679,2061.6954336424606
200680,6765.66272113366
200681,2883.824948531019
200682,3084.5026336462197
200683,73.54616349653216
200684,134.45718998891445
200685,1054.95194622171
200686,2874.404143315778
200687,2541.8898210685375
200688,809.1968981705584
200689,11910.267627702442
200690,1266.794939415453
200691,2623.1512611478292
200692,3507.4227551316635
200693,6440.867972465233
200694,594.216949508124
200695,386.5247230080539
200696,7946.895382201012
200697,3629.900994274957
200698,30316.597366337926
200699,1107.0585355582693
200700,1511.4691757654412
200701,8535.183423568762
200702,796.325339919068
200703,7671.305274501106
200704,531.6634299078004
200705,946.1027543306673
200706,5138.051543648016
200707,2268.1883773869495
200708,346.2834965521456
200709,2414.980007912169
200710,290.64111068027944
200711,5506.87978615053
200712,12697.731635677883
200713,9416.997669831386
200714,3292.257078077115
200715,38603.9825554163
200716,1702.9437133586964
200717,2628.832962303364
200718,4037.4396508053314
200719,3583.8892400765317
200720,2306.9072037024625
200721,1461.3427786939774
200722,2816.5990170750947
200723,4408.7759926477665
200724,602.7387496242104
200725,2475.0753601227225
200726,13.7809506277748
200727,256.3814143498922
200728,4027.1335362599993
200729,4099.295112124938
200730,2460.9338440371785
200731,5057.227621181046
200732,772.3814240474701
200733,6579.32835427736
200734,2321.8469003814344
200735,1006.8855021566271
200736,15091.875874316585
200737,12238.768025516107
200738,1618.6723816803692
200739,251.63235020097645
200740,6332.781019537555
200741,2513.6329945530497
200742,7282.471075904035
200743,10829.683459000375
200744,2303.972669678884
200745,4245.8520972142915
200746,1246.5289721534673
200747,1374.5032118050785
200748,51669.00521239127
200749,432.8666297233524
200750,14203.10894113241
200751,6312.919024148972
200752,2550.6974411813926
200753,5855.56178031087
200754,2676.7757317758114
200755,3174.717489969794
200756,5938.091981700794
200757,3366.107614303508
200758,1898.588045160335
200759,483.94489999559335
200760,21119.860461803262
200761,4879.876752349871
200762,3693.174040069739
200763,2545.8819329159915
200764,776.3027452306933
200765,14539.716369703474
200766,1249.518011276894
200767,757.4780980912078
200768,1132.2927537855865
200769,16539.68633314166
200770,30.867746696339335
200771,5499.240523499935
200772,5208.25425371027
200773,5055.340342956464
200774,12132.05232573174
200775,2497.432072605518
200776,2866.9457782854106
200777,3130.203070302068
200778,2998.993976490785
200779,3687.9695012951825
200780,534.804045182548
200781,5996.06959784855
200782,898.0715266942111
200783,65483.27054212328
200784,1356.3243682091697
200785,1694.4820753419929
200786,5207.777399526456
200787,3808.776560439381
200788,9926.93489575489
200789,1776.6523167386622
200790,3515.120448894464
200791,5617.1142115747225
200792,3762.9192818925435
200793,5940.2786730178295
200794,29285.918396982528
200795,3674.538224146108
200796,262.07075690427257
200797,5862.851117417664
200798,3853.291055455796
200799,29849.711742830284
200800,2138.398676375168
200801,465.1691807428358
200802,-166.26231481528134
200803,1536.8644522661089
200804,3957.7701825952663
200805,13312.014365618186
200806,6162.702987614541
200807,474.92939326383896
200808,3088.5244135147923
200809,3987.3079318694286
200810,3136.6309149279805
200811,419.88827732829816
200812,4016.4825221842084
200813,21895.961647456963
200814,1188.642719842458
200815,1655.9409218510232
200816,11740.965924399297
200817,834.3321485523113
200818,7876.563051740488
200819,7484.119057995535
200820,840.112552702255
200821,4879.423405062134
200822,7946.747248156438
200823,7482.040510328273
200824,261.44083842764076
200825,20609.587440643292
200826,2690.810487644925
200827,4820.800594775928
200828,11108.723615974275
200829,12048.48929099659
200830,6783.509185018575
200831,4436.265858699537
200832,6076.217397367314
200833,1551.098595561401
200834,1551.09692706901
200835,1554.5326719986892
200836,4014.5878610739946
200837,3640.412449045366
200838,1358.6374588649267
200839,6461.445905924127
200840,3890.7928700741613
200841,6518.316470760415
200842,2806.514736017567
200843,3638.1458111021393
200844,11042.787087870049
200845,405.16483480229607
200846,6048.5536657019875
200847,2791.210187546617
200848,862.2554304918876
200849,21255.078505480677
200850,1247.0750482776268
200851,9771.141656088334
200852,1426.5671349999561
200853,8284.72263203739
200854,18135.467111880444
200855,3688.074146101995
200856,4137.307415107902
200857,960.3579793165893
200858,30795.022785509333
200859,2195.511832250465
200860,11022.044159645102
200861,1624.3917826169934
200862,12578.146171474884
200863,3102.936199806955
200864,848.3476763135525
200865,44404.10540549532
200866,9545.090092102171
200867,4579.333394655674
200868,2536.1898829504985
200869,864.8386416456049
200870,12045.2130478066
200871,1684.2692770490514
200872,14933.494485766805
200873,749.9796672646276
200874,2474.3373989385427
200875,3310.2488861815154
200876,5302.11155807774
200877,2809.4279266857693
200878,11443.98549556998
200879,600.7163991816489
200880,304.14068640831385
200881,887.4561699067631
200882,7770.281298645006
200883,7244.074639773125
200884,845.6299071906462
200885,2396.362805814588
200886,6865.701844779856
200887,1308.9977724581086
200888,1246.962872395035
200889,2774.2728513238453
200890,1888.6898860338158
200891,785.4540602172624
200892,6900.760684537063
200893,1551.5110718905337
200894,469.6547242600666
200895,5971.033410950906
200896,3863.009993785186
200897,1922.2364182613567
200898,14970.087008956509
200899,4118.374174367178
200900,10763.093467888873
200901,5006.581525850515
200902,17443.693664164937
200903,232.81530658744384
200904,1838.5682869082093
200905,1773.2984618409273
200906,9558.233251471242
200907,1279.028072382248
200908,713.8075868407052
200909,143.21039813999178
200910,3752.6553756548665
200911,403.61014463244
200912,4174.157509582828
200913,6529.49362893613
200914,6533.714332139238
200915,3973.4524066340637
200916,1006.5565646657428
200917,17833.553578185136
200918,865.1073881166116
200919,3647.27280566735
200920,1463.297703718576
200921,5201.187908236952
200922,848.2068080316667
200923,26400.683772819895
200924,1222.4498052672186
200925,14536.386842626262
200926,859.9510096225504
200927,-76.00511853208782
200928,5392.285263037404
200929,828.2381150492959
200930,13660.771586559387
200931,2165.801321478754
200932,991.0991350614031
200933,18993.014974855385
200934,8615.202834176354
200935,2216.0282888972265
200936,9261.105548877327
200937,28419.702662238153
200938,17336.026390670893
200939,4354.830643466692
200940,3276.399622956706
200941,414.3803122997941
200942,1038.9190713565256
200943,1803.914364531844
200944,16307.362148584041
200945,1646.3924716304823
200946,1004.5498651257722
200947,797.5922009549977
200948,6770.074045651771
200949,26210.6255013938
200950,5124.629814449681
200951,7527.926965385284
200952,14825.840271846135
200953,1932.6383048013404
200954,1128.0869356386931
200955,17968.576165952745
200956,6092.078210429989
200957,2991.5054119187234
200958,1224.3950865668285
200959,743.3585820170695
200960,4803.680285188037
200961,5960.498056585654
200962,13464.110418885715
200963,1074.6622511934945
200964,2471.1302178868236
200965,5049.903154219692
200966,2406.783282815022
200967,4529.401452027504
200968,4223.780539947948
200969,2793.583366836032
200970,12541.180378673595
200971,1299.7466622160837
200972,5298.788795548064
200973,13918.446337865716
200974,21653.253195796373
200975,4921.746756813921
200976,32390.299848772538
200977,19119.281493193692
200978,2412.3817593414587
200979,653.5294470418971
200980,14647.864586980284
200981,1879.0923247743626
200982,7313.485176611437
200983,1146.6354646516797
200984,405.519839489879
200985,26190.204121254574
200986,20247.151224802965
200987,1879.5078566669051
200988,351.4024003787923
200989,1119.8264911026736
200990,581.5377474703382
200991,1380.834319194106
200992,3493.070780303143
200993,972.2846484390875
200994,2378.968457440003
200995,1658.9528407107646
200996,8367.039489681993
200997,208.12728845479953
200998,1227.6525940372305
200999,11544.263720555242
201000,6017.954149254991
201001,8914.55029440335
201002,18918.3939384829
201003,16702.10685400197
201004,409.39854494044084
201005,993.4710100280128
201006,5196.92933825521
201007,2074.4675775989335
201008,6742.283347749441
201009,4221.8012054009405
201010,7154.238559932581
201011,12562.251164197418
201012,4482.802668557873
201013,12692.556491459613
201014,2361.801284049524
201015,8763.357039662487
201016,1546.0496744028378
201017,2594.2406371253937
201018,2314.7658284671757
201019,14865.282398382114
201020,7003.1694721992735
201021,1885.9134182275375
201022,6608.373624259924
201023,32669.713040209383
201024,8767.537680505757
201025,3116.088869779238
201026,6686.278670207283
201027,5079.033064092835
201028,3072.2440978406275
201029,3482.137348383616
201030,7112.492703234096
201031,16423.15751976219
201032,1016.4964116156823
201033,9581.2660411199
201034,388.50365693473054
201035,5953.653049674536
201036,2368.594230071026
201037,1532.0862234404158
201038,1350.1523277430765
201039,4056.144586104587
201040,913.1176243802363
201041,423.47114945006547
201042,3211.17978587181
201043,930.7288035165418
201044,6296.902119699014
201045,3832.8442149755256
201046,1984.2550235062727
201047,630.3699106585468
201048,8537.703996330212
201049,953.6949649811
201050,6044.796762677363
201051,1270.224920018388
201052,4795.966690010649
201053,908.9568771815004
201054,2793.8276423561865
201055,5487.048845304321
201056,3096.7987920907444
201057,1911.2151293735312
201058,8774.181782726226
201059,9173.772777969476
201060,357.52549764624746
201061,13996.013833705982
201062,2964.381069913101
201063,37409.46707584028
201064,2088.8419151626877
201065,1877.4686563430964
201066,1107.016560735161
201067,15548.14240944257
201068,16421.156315042652
201069,2820.238142239744
201070,23931.59021435432
201071,190.51522981695481
201072,2391.6094664273546
201073,4253.5924001797775
201074,25792.318017602443
201075,3805.692013861548
201076,1606.444851288009
201077,7053.947057259193
201078,2157.143465416131
201079,11092.289372084579
201080,2369.8610605491176
201081,24417.310421038426
201082,4405.477537485225
201083,1003.5962078967502
201084,849.5026147081626
201085,1366.670343231015
201086,11000.692354829413
201087,2415.3698893703195
201088,6888.616556078572
201089,9896.737874055703
201090,9426.109033620429
201091,542.6181489410649
201092,7340.007337579989
201093,1622.3713480718616
201094,4992.733620458119
201095,1663.3113104668093
201096,3184.125248011509
201097,694.5840325025376
201098,6360.30935858308
201099,464.8281133634183
201100,1645.324445963192
201101,8666.87816835002
201102,2672.3691817990084
201103,4905.608488916621
201104,2761.0050280758796
201105,7596.125273491978
201106,457.54308171073797
201107,1078.0468927301858
201108,1667.8429108649657
201109,6687.888502845336
201110,2667.7412102894455
201111,4084.857846265355
201112,11773.578817085963
201113,6375.762217255479
201114,3913.678457681177
201115,31122.100449887468
201116,734.4531954006909
201117,765.1502426103318
201118,1438.198149807553
201119,4964.274498160726
201120,2891.814000222813
201121,2005.9881567682771
201122,7042.07607203384
201123,6302.809683176067
201124,19601.79514079301
201125,1499.7683651065822
201126,253.56095917138276
201127,14912.55780973506
201128,5926.348279633623
201129,15643.584783907778
201130,4205.856551095932
201131,4253.135981675338
201132,4774.151386079902
201133,2137.564683694382
201134,8711.691268929968
201135,2146.4996697418283
201136,7041.615588656452
201137,457.4288427717229
201138,784.3270289079254
201139,5593.289045136835
201140,15886.952979094778
201141,679.818413346862
201142,1772.9451863980648
201143,10452.835071197707
201144,2437.513125535273
201145,9214.33650253513
201146,2592.4874059460503
201147,5534.310497048875
201148,1679.397962792164
201149,623.6616904262984
201150,4092.8538973083737
201151,10314.016178520793
201152,1322.549494289995
201153,2030.9684611261584
201154,8451.03562197206
201155,4081.1397707246815
201156,1094.6725674218742
201157,967.5107518106879
201158,1126.4865410621992
201159,1522.542770563402
201160,463.7544012251392
201161,2373.5280656092536
201162,1027.5492631226425
201163,9094.238561079528
201164,1033.4663938324984
201165,1231.3959466514207
201166,2989.2593048192593
201167,1176.5184178818904
201168,414.5833677648343
201169,1319.5908880274749
201170,13443.053658402303
201171,7926.090870861058
201172,16655.401661142536
201173,15186.572872795863
201174,377.39288619361946
201175,2968.6725405384605
201176,1954.1770008914896
201177,1533.0326999634854
201178,3229.905439353146
201179,853.0511953146395
201180,1565.9753996736506
201181,15061.241979087663
201182,706.7230440786025
201183,6515.695620544038
201184,2327.6997209421243
201185,4221.385287156476
201186,819.239441776163
201187,17925.129274474915
201188,3586.4067768205123
201189,36451.03820409568
201190,2334.705579154819
201191,14184.135632555939
201192,4415.033722431279
201193,1059.6518902474818
201194,418.16105924095734
201195,3939.396640648132
201196,7334.582067685595
201197,6399.213796055566
201198,4862.58956546071
201199,899.2846029770558
201200,5807.323618562397
201201,135.85971007808882
201202,36855.4827467077
201203,1305.0051687276148
201204,2524.372536224874
201205,1370.6969437155144
201206,2621.4911735125443
201207,3618.136441350048
201208,12176.441069000906
201209,547.4514001537286
201210,4764.719690464208
201211,11.723209159332356
201212,27039.85250892442
201213,7983.673760152384
201214,31645.077496750706
201215,1297.2474767805027
201216,1571.4108986837036
201217,-103.56596883978133
201218,3909.460336341577
201219,595.8056596123063
201220,3966.90943860277
201221,3179.6578790660496
201222,4047.520739921091
201223,11243.568782938628
201224,17649.71949567413
201225,4317.444617112384
201226,3195.8688090535716
201227,3199.3285670926507
201228,1670.6999405252477
201229,12554.469374234859
201230,2515.5121558936908
201231,5169.232063204662
201232,18855.08657586217
201233,4326.157596040353
201234,26709.931809837493
201235,37553.57983305779
201236,2462.005538990105
201237,24334.36117374083
201238,1243.4644533854462
201239,10513.374874462055
201240,859.1564182937511
201241,7676.517164233955
